"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,5.7171275165556,0.373,0.008,0,"15","GIMAP7"
0,5.57331605831442,0.342,0.006,0,"15","GZMM"
0,5.42366334014531,0.252,0.008,0,"15","CD96"
0,5.40452173098141,0.409,0.028,0,"15","LTB"
0,5.34633150278974,0.251,0.008,0,"15","GNG2"
0,5.21488484669917,0.475,0.016,0,"15","IKZF1"
0,5.19456141277323,0.234,0.008,0,"15","PTPN22"
0,5.18916191008001,0.326,0.016,0,"15","BCL2"
0,5.17078927277497,0.335,0.012,0,"15","CST7"
0,5.1641666494527,0.222,0.008,0,"15","ARHGAP9"
0,5.10995195352998,0.427,0.03,0,"15","RUNX3"
0,5.10706566523661,0.228,0.01,0,"15","TAGAP"
0,5.05712110804594,0.333,0.012,0,"15","CYTIP"
0,5.05582479262815,0.401,0.008,0,"15","GZMA"
0,4.92156432799096,0.204,0.008,0,"15","ITGA4"
0,4.90498709320453,0.6,0.064,0,"15","ETS1"
0,4.85429765223511,0.399,0.014,0,"15","CD48"
0,4.84593569973923,0.378,0.018,0,"15","CD69"
0,4.71371333069974,0.357,0.011,0,"15","CTSW"
0,4.6950245891111,0.276,0.016,0,"15","PRDM1"
0,4.56547773882636,0.658,0.035,0,"15","CD52"
0,4.5347896577896,0.473,0.026,0,"15","CD37"
0,4.51064404258886,0.266,0.013,0,"15","IL2RG"
0,4.49070532719049,0.208,0.008,0,"15","GZMB"
0,4.45318756808971,0.237,0.007,0,"15","KLRB1"
0,4.43910870464185,0.404,0.022,0,"15","IL10RA"
0,4.37069043156133,0.465,0.013,0,"15","NKG7"
0,4.3699746358476,0.205,0.019,0,"15","FGD3"
0,4.32732855412754,0.236,0.019,0,"15","ACAP1"
0,4.25850778789386,0.236,0.021,0,"15","SYTL3"
0,4.25482809416861,0.213,0.008,0,"15","PRF1"
0,4.18702984766221,0.2,0.016,0,"15","TBC1D10C"
0,4.16069767949765,0.513,0.028,0,"15","GMFG"
0,4.13472416728951,0.356,0.036,0,"15","CD7"
0,4.12065914768676,0.466,0.061,0,"15","CLEC2B"
0,4.11231447373157,0.92,0.3,0,"15","BTG1"
0,4.11178532129355,0.532,0.079,0,"15","KLF2"
0,4.09590426841462,0.392,0.054,0,"15","ERN1"
0,4.08891107471849,0.541,0.074,0,"15","LIMD2"
0,4.01784584787818,0.391,0.042,0,"15","CDC14A"
0,3.99144880835228,0.387,0.058,0,"15","RORA"
0,3.98105064682283,0.379,0.021,0,"15","EVI2B"
0,3.98038238468049,0.337,0.046,0,"15","SOCS1"
0,3.96113421315152,0.254,0.03,0,"15","PAG1"
0,3.93620512750704,0.216,0.014,0,"15","GPRIN3"
0,3.90430120165877,0.2,0.011,0,"15","KLRD1"
0,3.89677585709978,0.205,0.013,0,"15","RGS1"
0,3.86525397543306,0.282,0.043,0,"15","DUSP4"
0,3.82521032270664,0.533,0.042,0,"15","PTPRC"
0,3.82311893138939,0.374,0.055,0,"15","EMB"
0,3.81200775697889,0.6,0.154,0,"15","LEPROTL1"
0,3.80768708899064,0.417,0.044,0,"15","WIPF1"
0,3.78292706586751,0.281,0.032,0,"15","RAC2"
0,3.74943482998967,0.262,0.028,0,"15","PDE4B"
0,3.71634002220925,0.214,0.04,0,"15","CHST11"
0,3.70145457838258,0.274,0.035,0,"15","PTGER2"
0,3.65530662468826,0.42,0.032,0,"15","LSP1"
0,3.64961408045859,0.329,0.05,0,"15","SEPT6"
0,3.61441530023354,0.266,0.019,0,"15","ALOX5AP"
0,3.61332466108033,0.457,0.098,0,"15","PIK3IP1"
0,3.60592067999298,0.279,0.053,0,"15","DUSP2"
0,3.5765328112126,0.629,0.139,0,"15","TSC22D3"
0,3.53709184359204,0.405,0.082,0,"15","FYN"
0,3.53650470888317,0.808,0.284,0,"15","SARAF"
0,3.52807378219234,0.384,0.076,0,"15","SMAP2"
0,3.52517041722001,0.368,0.069,0,"15","ARID5A"
0,3.50537637107071,0.203,0.038,0,"15","MDFIC"
0,3.48628631051674,0.734,0.17,0,"15","ARHGDIB"
0,3.45452451510896,0.21,0.027,0,"15","PREX1"
0,3.43241846745748,0.22,0.041,0,"15","OXNAD1"
0,3.41703950009349,0.528,0.134,0,"15","CDC42SE2"
0,3.41350870600404,0.314,0.024,0,"15","SAMSN1"
0,3.36186435363444,0.501,0.095,0,"15","TNFAIP3"
0,3.34347621166283,0.528,0.14,0,"15","ISG20"
0,3.33711295851757,0.543,0.06,0,"15","HCST"
0,3.33422670804028,0.252,0.046,0,"15","ARHGAP45"
0,3.29789765449338,0.403,0.131,0,"15","LYAR"
0,3.27457002175163,0.5,0.083,0,"15","CORO1A"
0,3.27381817443948,0.227,0.034,0,"15","IQGAP2"
0,3.26508575604615,0.523,0.134,0,"15","STK17A"
0,5.16315321986227,0.278,0.025,0,"23","COL22A1"
0,4.22060796832376,0.377,0.06,0,"23","SLC7A2"
0,3.97622240654725,0.217,0.025,0,"23","KCNJ16"
0,3.49300031925723,0.247,0.047,0,"23","FN3K"
0,3.48318310248856,0.524,0.137,0,"23","CPM"
0,3.2961436975462,0.429,0.097,0,"23","ARL17A"
0,3.26040480844829,0.25,0.048,0,"23","SULT1C2"
0,3.16006358815493,0.215,0.038,0,"23","PREX2"
0,3.12591999960616,0.495,0.133,0,"23","RIMKLB"
0,3.03885653580871,0.238,0.056,0,"23","PTPRM"
0,3.03792234630542,0.212,0.053,0,"23","GULP1"
0,3.03089667245464,0.276,0.07,0,"23","STEAP2"
0,2.98894369279262,0.225,0.065,0,"23","IL15"
0,2.97153687320808,0.597,0.145,0,"23","IGFBP5"
0,2.92813927923676,0.37,0.1,0,"23","PCNX2"
0,2.89627851793061,0.214,0.053,0,"23","STRADA"
0,2.88734880615228,0.371,0.107,0,"23","DNAH14"
0,2.88482797285492,0.305,0.072,0,"23","MCOLN3"
0,2.86630918984056,0.2,0.057,0,"23","CTTNBP2"
0,2.86414957797747,0.399,0.155,0,"23","GCLM"
0,2.85892180097784,0.326,0.085,0,"23","CLEC2D"
0,2.83560959111595,0.419,0.123,0,"23","PRH1"
0,2.81556471738672,0.314,0.097,0,"23","FZD3"
0,2.81279132204971,0.203,0.057,0,"23","BMPR1B"
0,2.80478620895539,0.347,0.11,0,"23","KLHL42"
0,2.77862854734837,0.324,0.108,0,"23","EPB41L5"
0,2.77619096551102,0.231,0.069,0,"23","TSEN2"
0,2.76779343017167,0.35,0.114,0,"23","PRKAA2"
0,2.70933562489297,0.422,0.141,0,"23","ITPR2"
0,2.61514635149259,0.429,0.149,0,"23","LRP6"
0,2.60442991701878,0.327,0.13,0,"23","EPS8"
0,2.59343955260947,0.611,0.248,0,"23","ARIH1"
0,2.59229863202184,0.24,0.087,0,"23","ANGEL2"
0,2.59080986276389,0.21,0.077,0,"23","LMCD1"
0,2.58601239086752,0.352,0.136,0,"23","LPGAT1"
0,2.56582848337204,0.283,0.099,0,"23","SESTD1"
0,2.55856346016768,0.516,0.199,0,"23","CPEB4"
0,2.55830614364216,0.405,0.119,0,"23","DDHD1"
0,2.55111225930171,0.54,0.234,0,"23","ARL16"
0,2.54489272012908,0.228,0.098,0,"23","GCLC"
0,2.52687569156005,0.275,0.113,0,"23","AACS"
0,2.51784304643696,0.314,0.126,0,"23","MIA2"
0,2.50460199870075,0.216,0.092,0,"23","NRP1"
0,2.48473011194211,0.764,0.366,0,"23","DLG1"
0,2.46778427439921,0.668,0.24,0,"23","IFI44L"
0,2.4658014535861,0.218,0.083,0,"23","SORBS2"
0,2.46168097279546,0.464,0.19,0,"23","PIAS1"
0,2.44916508586726,0.309,0.121,0,"23","SIPA1L2"
0,2.43655537366314,0.285,0.121,0,"23","PYROXD1"
0,2.42851129490326,0.354,0.109,0,"23","RNF212"
0,2.42370911713826,0.21,0.078,0,"23","HSPA12A"
0,2.413334780435,0.552,0.252,0,"23","ZBTB44"
0,2.41278094672506,0.345,0.135,0,"23","CBFA2T2"
0,2.41128484414589,0.287,0.099,0,"23","DENND1B"
0,2.40367990136092,0.239,0.078,0,"23","RANBP17"
0,2.39974187843992,0.604,0.267,0,"23","SETD5"
0,2.39432932154138,0.356,0.154,0,"23","PLEKHA5"
0,2.39413509988833,0.263,0.106,0,"23","RASSF8"
0,2.38664084614424,0.261,0.087,0,"23","GCNT2"
0,2.35782127185407,0.262,0.122,0,"23","C1RL"
0,2.34717656795858,0.231,0.117,0,"23","SSPN"
0,2.34459823578137,0.289,0.092,0,"23","PHACTR1"
0,2.33913116554973,0.235,0.096,0,"23","TNFRSF10B"
0,2.33565641412288,0.337,0.146,0,"23","RABGAP1L"
0,2.33284683340852,0.631,0.299,0,"23","ENAH"
0,2.3253100037743,0.272,0.118,0,"23","AEBP2"
0,2.32508632557579,0.233,0.087,0,"23","RAD54L2"
0,2.32464793972401,0.544,0.235,0,"23","SRGAP3"
0,2.31867103480187,0.319,0.123,0,"23","ITFG2"
0,2.31415252591478,0.232,0.113,0,"23","CLPB"
0,2.31052737484946,0.602,0.29,0,"23","EXOC7"
0,2.30218279169425,0.56,0.262,0,"23","NPLOC4"
0,2.30091036241497,0.285,0.107,0,"23","PLAGL1"
0,2.29950303795921,0.426,0.2,0,"23","MOV10"
0,2.29255485344278,0.285,0.126,0,"23","OSBPL10"
0,2.25558229115235,0.296,0.126,0,"23","NECAP1"
0,2.24955244915728,0.642,0.328,0,"23","HGS"
0,2.2474475067582,0.473,0.208,0,"23","IREB2"
0,2.24536296820403,0.338,0.136,0,"23","PTPN4"
0,2.24458944954542,0.412,0.194,0,"23","RABGGTB"
0,2.24234496247618,0.36,0.196,0,"23","RFNG"
0,2.23272262012059,0.297,0.129,0,"23","AGO1"
0,2.22784097477932,0.236,0.09,0,"23","SLC6A6"
0,2.22651025222109,0.429,0.176,0,"23","TANC2"
0,2.22059225890551,0.24,0.098,0,"23","CRTC3"
0,2.21585813442156,0.274,0.137,0,"23","RASAL2"
0,2.21276144329672,0.236,0.094,0,"23","CLIP4"
0,2.2106113765588,0.223,0.098,0,"23","ARHGAP32"
0,2.20432755606503,0.522,0.306,0,"23","NT5C"
0,2.20123615629407,0.337,0.152,0,"23","ZNF721"
0,2.19889425607724,0.403,0.201,0,"23","RALGAPB"
0,2.19851396487563,0.618,0.303,0,"23","PATJ"
0,2.19083941686829,0.256,0.11,0,"23","CCDC57"
0,2.18824006143444,0.246,0.114,0,"23","PCNX3"
0,2.18309176296797,0.47,0.25,0,"23","TCIRG1"
0,2.18289010319711,0.521,0.249,0,"23","RBM4"
0,2.18115700836167,0.623,0.313,0,"23","SRGAP1"
0,2.17380384980042,0.302,0.163,0,"23","KATNBL1"
0,2.17184888123621,0.205,0.095,0,"23","AP5Z1"
0,2.17087817567115,0.358,0.163,0,"23","ETNK1"
0,10.1140763305704,0.595,0.001,0,"25","KLRC1"
0,9.91498441089748,0.284,0.001,0,"25","SH2D1B"
0,9.40256852824762,0.6,0.002,0,"25","XCL2"
0,8.82219475441608,0.734,0.004,0,"25","IL2RB"
0,8.6189405864096,0.823,0.012,0,"25","GNLY"
0,8.54997953390573,0.493,0.005,0,"25","XCL1"
0,8.46039403489493,0.306,0.001,0,"25","TMIGD2"
0,7.77122930958151,0.265,0.001,0,"25","NCR3"
0,7.73818197473404,0.874,0.009,0,"25","KLRD1"
0,7.63987558243039,0.312,0.002,0,"25","PTGDR"
0,7.61482109135926,0.761,0.007,0,"25","PRF1"
0,7.55931746807461,0.744,0.007,0,"25","KLRB1"
0,7.54364814681541,0.954,0.016,0,"25","NKG7"
0,7.08739623560758,0.802,0.014,0,"25","CTSW"
0,7.03121876196598,0.506,0.007,0,"25","MATK"
0,6.93000202280357,0.78,0.012,0,"25","GZMA"
0,6.85229470506956,0.593,0.009,0,"25","GZMB"
0,6.79424960845943,0.474,0.006,0,"25","SAMD3"
0,6.76945228147284,0.485,0.011,0,"25","TNFRSF18"
0,6.62212473876068,0.4,0.014,0,"25","KLRF1"
0,6.49036288857437,0.55,0.015,0,"25","CD38"
0,6.33756832469805,0.787,0.038,0,"25","CD7"
0,6.32420157776395,0.685,0.015,0,"25","CST7"
0,6.29655398677324,0.371,0.006,0,"25","PYHIN1"
0,6.29066489483242,0.588,0.01,0,"25","GZMM"
0,6.26862662601734,0.216,0.003,0,"25","EOMES"
0,6.0648289960582,0.616,0.013,0,"25","CD247"
0,5.99565573182078,0.439,0.01,0,"25","CD96"
0,5.96757759328898,0.282,0.005,0,"25","TIGIT"
0,5.86796602459388,0.279,0.006,0,"25","AOAH"
0,5.85896129056893,0.466,0.023,0,"25","HOPX"
0,5.84581119135494,0.554,0.02,0,"25","ACAP1"
0,5.83095810235787,0.235,0.005,0,"25","SLA2"
0,5.81567456811152,0.222,0.005,0,"25","ZAP70"
0,5.74824414622475,0.412,0.013,0,"25","TXK"
0,5.7129216996133,0.33,0.008,0,"25","LCK"
0,5.6434614350273,0.351,0.008,0,"25","TRAF3IP3"
0,5.64086303978284,0.215,0.005,0,"25","TNFRSF4"
0,5.56251073870518,0.346,0.015,0,"25","IKZF3"
0,5.55203587633548,0.284,0.007,0,"25","RASAL3"
0,5.54013957956007,0.33,0.007,0,"25","GIMAP1"
0,5.51826890236352,0.555,0.023,0,"25","CD69"
0,5.49657044464052,0.244,0.006,0,"25","SLFN12L"
0,5.46683513078521,0.5,0.013,0,"25","CD2"
0,5.45672723283168,0.213,0.005,0,"25","SH2D1A"
0,5.43576117393979,0.473,0.013,0,"25","GIMAP7"
0,5.42185090226651,0.613,0.058,0,"25","APOBEC3G"
0,5.41978581525393,0.448,0.009,0,"25","GZMK"
0,5.35352395164764,0.548,0.021,0,"25","ALOX5AP"
0,5.2676662208877,0.289,0.008,0,"25","STAT4"
0,5.22955090618477,0.57,0.019,0,"25","CD48"
0,5.20814662897424,0.463,0.016,0,"25","IL2RG"
0,5.11711822687067,0.359,0.011,0,"25","PTPN22"
0,5.02937264920591,0.338,0.011,0,"25","BIN2"
0,5.00408948673774,0.21,0.014,0,"25","SH2D2A"
0,4.89771024837296,0.565,0.034,0,"25","RAC2"
0,4.89143483628533,0.234,0.009,0,"25","PSTPIP1"
0,4.87973038270001,0.216,0.009,0,"25","IL16"
0,4.87453357618093,0.845,0.066,0,"25","HCST"
0,4.8600148791592,0.341,0.011,0,"25","CD3E"
0,4.84530937890525,0.216,0.007,0,"25","GZMH"
0,4.83032294891597,0.287,0.011,0,"25","LAT2"
0,4.78679898215557,0.272,0.011,0,"25","ARHGAP9"
0,4.77570243723937,0.221,0.013,0,"25","SELPLG"
0,4.73485278119204,0.26,0.011,0,"25","ITGAL"
0,4.72950733915221,0.348,0.018,0,"25","TBC1D10C"
0,4.69034418059969,0.221,0.01,0,"25","SP140"
0,4.68573533980919,0.383,0.017,0,"25","CYTIP"
0,4.57970472207424,0.374,0.016,0,"25","GIMAP4"
0,4.57673082654257,0.807,0.048,0,"25","PTPRC"
0,4.55539543716374,0.246,0.011,0,"25","CD300A"
0,4.54935726087872,0.273,0.011,0,"25","ITGA4"
0,4.54401483663574,0.467,0.05,0,"25","SOCS1"
0,4.50800657855318,0.334,0.021,0,"25","ZBP1"
0,4.47802636685312,0.44,0.055,0,"25","DUSP2"
0,4.46581496200504,0.284,0.014,0,"25","PTPN7"
0,4.39203093669308,0.556,0.079,0,"25","CHST12"
0,4.38657797471402,0.629,0.067,0,"25","CLEC2B"
0,4.36466540014824,0.294,0.024,0,"25","NCAM1"
0,4.35934267283071,0.585,0.032,0,"25","CD37"
0,4.34297626802679,0.311,0.024,0,"25","SYTL3"
0,4.33755635210192,0.21,0.01,0,"25","RCSD1"
0,4.27477765529596,0.362,0.019,0,"25","DOK2"
0,4.26225294273486,0.209,0.014,0,"25","ITGAX"
0,4.25214609846909,0.363,0.046,0,"25","SKAP1"
0,4.24062845220762,0.728,0.145,0,"25","ISG20"
0,4.23370475920948,0.759,0.126,0,"25","EVL"
0,4.16884774338236,0.207,0.014,0,"25","TAGAP"
0,4.15414170531686,0.298,0.032,0,"25","AREG"
0,4.13705160427301,0.239,0.024,0,"25","SEPT1"
0,4.13513886140813,0.727,0.089,0,"25","CORO1A"
0,4.12194994610678,0.223,0.025,0,"25","GATA3"
0,4.03691350072778,0.399,0.025,0,"25","IKZF1"
0,4.02670966465857,0.25,0.029,0,"25","MYBL1"
0,4.01843482693141,0.566,0.036,0,"25","GMFG"
0,4.00715450859795,0.299,0.021,0,"25","BCL2"
0,3.97451777553859,0.327,0.033,0,"25","ANKRD44"
0,3.94733970139546,0.511,0.143,0,"25","CMC1"
0,3.945153493926,0.257,0.021,0,"25","PRDM1"
0,3.92980767004092,0.409,0.029,0,"25","MYO1F"
0,4.72509334820672,0.517,0.063,0,"1","SST"
0,3.31378356667923,0.25,0.041,0,"1","OXTR"
0,3.30518213893772,0.505,0.123,0,"1","IGFBP5"
0,2.83341456354279,0.29,0.086,0,"1","ERP27"
0,2.81596902131285,0.707,0.377,0,"1","H2AFJ"
0,2.76132504703684,0.273,0.084,0,"1","ANXA6"
0,2.62765948875182,0.459,0.156,0,"1","MT1H"
0,2.59363504453982,0.425,0.164,0,"1","KRT23"
0,2.48299666931115,0.222,0.09,0,"1","LARP6"
0,2.4269274682373,0.696,0.293,0,"1","MT1G"
0,2.34356649896198,0.264,0.105,0,"1","RAB40B"
0,2.26191917140452,0.219,0.103,0,"1","ETFRF1"
0,2.22923437966056,0.661,0.438,0,"1","MLF2"
0,2.19770816325379,0.678,0.399,0,"1","LDHB"
0,2.17668976890319,0.431,0.177,0,"1","PEG10"
0,2.17248934758976,0.253,0.115,0,"1","SLC25A10"
0,2.13743870644472,0.262,0.134,0,"1","RAMP1"
0,2.10022822551379,0.245,0.134,0,"1","DOK5"
0,2.00846941102148,0.762,0.456,0,"1","CLU"
0,2.00286419419744,0.203,0.1,0,"1","LRIF1"
0,1.9832057268311,0.363,0.223,0,"1","MGST1"
0,1.97991353640844,0.515,0.347,0,"1","MRPL12"
0,1.96230751457614,0.273,0.163,0,"1","EVA1B"
0,1.94022456740778,0.351,0.214,0,"1","STARD10"
0,1.91373487950259,0.716,0.501,0,"1","MIF"
0,1.90739248455247,0.39,0.147,0,"1","UCHL1"
0,1.89009727186062,0.305,0.177,0,"1","EPHX1"
0,1.88965259121468,0.257,0.171,0,"1","TEN1"
0,1.88067810069856,0.244,0.139,0,"1","ELP5"
0,1.87878383406793,0.209,0.1,0,"1","RASSF8"
0,1.84938572424011,0.232,0.125,0,"1","EPS8"
0,1.84664515528009,0.264,0.137,0,"1","PSAT1"
0,1.83145882414407,0.579,0.417,0,"1","BRK1"
0,1.8255815623577,0.884,0.673,0,"1","TPI1"
0,1.82167387103753,0.233,0.15,0,"1","SRD5A3"
0,1.81713285304412,0.409,0.265,0,"1","ZNF428"
0,1.80426530040657,0.992,0.917,0,"1","GAPDH"
0,1.80292244131647,0.388,0.151,0,"1","IGFBP4"
0,1.80026455300397,0.255,0.156,0,"1","SIPA1"
0,1.7884333705528,0.497,0.365,0,"1","TXNDC17"
0,1.77093598711228,0.23,0.144,0,"1","TUBA4A"
0,1.76350963640084,0.413,0.294,0,"1","EI24"
0,1.74974953056224,0.323,0.196,0,"1","ARL8B"
0,1.73043428170544,0.22,0.131,0,"1","DEFB1"
0,1.72628574693815,0.853,0.578,0,"1","IGFBP2"
0,1.71428210939068,0.207,0.104,0,"1","TSPAN13"
0,1.71339292512249,0.537,0.365,0,"1","FKBP4"
0,1.71227371660502,0.411,0.16,0,"1","APOA1"
0,1.70397838619612,0.32,0.188,0,"1","BIN1"
0,1.6990706003513,0.557,0.419,0,"1","BANF1"
0,1.69469882460343,0.439,0.306,0,"1","MCRIP1"
0,1.69378131737383,0.934,0.648,0,"1","IFI27"
0,1.68153028375145,0.257,0.202,0,"1","MORN2"
0,1.67960969114338,0.202,0.112,0,"1","SSPN"
0,1.65673819029094,0.377,0.274,0,"1","STRAP"
0,1.63975126302582,0.651,0.467,0,"1","PTMS"
0,1.63279950042136,0.208,0.147,0,"1","ENDOG"
0,1.62934920992447,0.232,0.146,0,"1","INHBB"
0,1.62684915519967,0.397,0.269,0,"1","CITED4"
0,1.62394452204044,0.22,0.152,0,"1","LSM10"
0,1.61673428534093,0.2,0.122,0,"1","TSPYL5"
0,1.61340009082779,0.222,0.145,0,"1","SCGB2A1"
0,1.60890436154989,0.214,0.136,0,"1","GNPNAT1"
0,1.60301554947097,0.231,0.16,0,"1","PTPMT1"
0,1.60160815608228,0.213,0.14,0,"1","PCYT2"
0,1.59676202844589,0.525,0.394,0,"1","C4orf48"
0,1.58367756653511,0.235,0.146,0,"1","KIAA1191"
0,1.55160871984535,0.219,0.149,0,"1","LPCAT3"
0,1.54571430868147,0.269,0.199,0,"1","BRMS1"
0,1.53743316839088,0.217,0.162,0,"1","CFAP36"
0,1.53300986437785,0.245,0.175,0,"1","RTL8A"
0,1.53064135125426,0.315,0.222,0,"1","TWF1"
0,1.53062829072682,0.287,0.173,0,"1","SDCCAG8"
0,1.52927748023618,0.218,0.144,0,"1","HIST3H2A"
0,1.52791374588171,0.251,0.134,0,"1","CPM"
0,1.5203126906641,0.988,0.863,0,"1","FTL"
0,1.50788623554114,0.271,0.203,0,"1","AIDA"
0,1.50742337736565,0.996,0.932,0,"1","RPLP1"
0,1.47892369804024,0.633,0.5,0,"1","GPX4"
0,1.4702149875088,0.22,0.147,0,"1","PACS1"
0,1.46736259654001,0.299,0.218,0,"1","MT1F"
0,1.4576792615815,0.265,0.215,0,"1","BOLA3"
0,1.45668664391414,0.205,0.144,0,"1","SS18L2"
0,1.45430781887849,0.307,0.248,0,"1","NENF"
0,1.45356119789543,0.382,0.303,0,"1","EIF4EBP1"
0,1.45227009008666,0.428,0.357,0,"1","POLR2J"
0,1.44169007261479,0.605,0.488,0,"1","TMA7"
0,1.43829066985877,0.328,0.238,0,"1","PTEN"
0,1.43755373934226,0.971,0.843,0,"1","RPL32"
0,1.43745213920708,0.237,0.151,0,"1","RBPMS"
0,1.43063892287102,0.569,0.403,0,"1","WDR45B"
0,1.42015193709465,0.526,0.43,0,"1","ANAPC11"
0,1.41881245193853,0.255,0.164,0,"1","SH3BP5"
0,1.41371516033148,0.326,0.262,0,"1","DCXR"
0,1.41045995488445,0.484,0.386,0,"1","TKT"
0,1.40975081031597,0.226,0.135,0,"1","GPT2"
0,1.40957995379766,0.213,0.173,0,"1","SCARA3"
0,1.40644861832394,0.338,0.211,0,"1","IFIT1"
0,1.40035083887456,0.458,0.304,0,"1","PDZK1IP1"
0,1.39166039998141,0.498,0.379,0,"1","SPOCK2"
0,6.47647310689218,0.234,0.018,0,"13","RBFOX1"
0,6.2559231260774,0.316,0.022,0,"13","GRIA2"
0,5.51247903586112,0.308,0.033,0,"13","PDGFRA"
0,5.27252981195463,0.43,0.049,0,"13","PAPPA"
0,5.0318166682593,0.252,0.035,0,"13","PIEZO2"
0,4.98395581818135,0.231,0.032,0,"13","THBS2"
0,4.81792135246748,0.281,0.042,0,"13","CDON"
0,4.79191712995902,0.28,0.041,0,"13","CDH11"
0,4.69744075365377,0.37,0.062,0,"13","ST3GAL5"
0,4.64312087732626,0.301,0.061,0,"13","PDLIM3"
0,4.60322721044219,0.281,0.042,0,"13","FLRT2"
0,4.50071659507329,0.35,0.058,0,"13","ALDH1A3"
0,4.45371614651597,0.403,0.049,0,"13","VCAM1"
0,4.43920455933291,0.444,0.069,0,"13","CEMIP"
0,4.32509849094271,0.438,0.088,0,"13","MTSS1"
0,4.17065478342158,0.239,0.046,0,"13","ABI3BP"
0,4.16581393047825,0.261,0.055,0,"13","DDR2"
0,4.14851074034372,0.495,0.076,0,"13","MAF"
0,4.13227895221699,0.283,0.064,0,"13","LAMA4"
0,4.09104754986623,0.279,0.056,0,"13","MCTP2"
0,4.06938988775673,0.277,0.048,0,"13","COL5A1"
0,4.04879991193674,0.47,0.104,0,"13","MEIS2"
0,4.0074491987508,0.3,0.073,0,"13","FAM126A"
0,3.91558853859246,0.645,0.154,0,"13","PLAT"
0,3.84528217892354,0.227,0.058,0,"13","SOX6"
0,3.76734903916762,0.335,0.1,0,"13","BNC2"
0,3.76375883930907,0.234,0.053,0,"13","SLC2A3"
0,3.76016519279891,0.207,0.058,0,"13","FRAS1"
0,3.75754505535564,0.526,0.08,0,"13","DAB2"
0,3.7524651691061,0.424,0.081,0,"13","CA12"
0,3.74544784871909,0.26,0.057,0,"13","DOCK5"
0,3.73142669592428,0.355,0.103,0,"13","PLAGL1"
0,3.72784090353282,0.218,0.052,0,"13","ITGA5"
0,3.72509180380571,0.255,0.076,0,"13","ADAMTS9"
0,3.71272437757054,0.212,0.061,0,"13","TNXB"
0,3.58684673791144,0.287,0.045,0,"13","SERPINE1"
0,3.55866112649651,0.245,0.081,0,"13","LIF"
0,3.53871666220967,0.397,0.128,0,"13","COBLL1"
0,3.52594824090554,0.298,0.11,0,"13","CCNYL1"
0,3.50759330207203,0.318,0.105,0,"13","MYLK"
0,3.47485779071758,0.299,0.09,0,"13","TCF4"
0,3.4171154437105,0.348,0.138,0,"13","SLC16A1"
0,3.41264801004339,0.321,0.062,0,"13","AQP1"
0,3.40797949879891,0.422,0.068,0,"13","PTGIS"
0,3.39385897916845,0.227,0.058,0,"13","MST1"
0,3.39203522034024,0.23,0.078,0,"13","SPRED1"
0,3.35903141510581,0.215,0.049,0,"13","DES"
0,3.35669349832009,0.802,0.19,0,"13","CCDC80"
0,3.35142956740953,0.265,0.075,0,"13","COL6A2"
0,3.23925145243577,0.523,0.101,0,"13","COL1A1"
0,3.23623963518134,0.237,0.077,0,"13","CAMK2D"
0,3.23611460527674,0.486,0.183,0,"13","IL1R1"
0,3.23068537323546,0.219,0.086,0,"13","NR2F1"
0,3.21850464588257,0.21,0.056,0,"13","COL5A2"
0,3.19867419787432,0.416,0.106,0,"13","CFH"
0,3.19507202169834,0.738,0.371,0,"13","WSB1"
0,3.18705357749812,0.414,0.123,0,"13","SLC39A8"
0,3.13118070295295,0.516,0.21,0,"13","GLS"
0,3.12031278108197,0.308,0.07,0,"13","SERPINB2"
0,3.1086395796134,0.388,0.13,0,"13","SGK1"
0,3.08930213507243,0.313,0.063,0,"13","LOX"
0,3.08219373601233,0.263,0.092,0,"13","PHLDB2"
0,3.07962707721087,0.245,0.099,0,"13","CNKSR3"
0,3.0412645576223,0.569,0.222,0,"13","IL6ST"
0,3.00753518037721,0.273,0.112,0,"13","HEG1"
0,2.98338069694879,0.477,0.099,0,"13","COL1A2"
0,2.95957184014519,0.233,0.061,0,"13","SYNE1"
0,2.95534095029358,0.21,0.07,0,"13","LHFPL2"
0,2.93523702154028,0.287,0.108,0,"13","KLF9"
0,2.90799140161559,0.253,0.11,0,"13","SEC24D"
0,2.89030590400553,0.215,0.1,0,"13","MAST4"
0,2.86672055677236,0.531,0.239,0,"13","DST"
0,2.84950426471057,0.375,0.185,0,"13","NABP1"
0,2.84256495921971,0.229,0.104,0,"13","GATA6"
0,2.84003727707141,0.279,0.131,0,"13","ENC1"
0,2.79127850618105,0.544,0.173,0,"13","C1S"
0,2.77643934724981,0.333,0.181,0,"13","ERRFI1"
0,2.77367846023806,0.214,0.046,0,"13","DCN"
0,2.77108733301964,0.206,0.079,0,"13","THY1"
0,2.7592776725082,0.203,0.092,0,"13","RDH10"
0,2.75385485098448,0.202,0.097,0,"13","ZNF395"
0,2.73355984405909,0.34,0.164,0,"13","PIM1"
0,2.73237214422335,0.427,0.228,0,"13","SLC20A1"
0,2.72204541234,0.219,0.105,0,"13","KIFC3"
0,2.72070482843993,0.682,0.379,0,"13","SOD2"
0,2.71380772266708,0.3,0.15,0,"13","ABL2"
0,2.67747463125616,0.46,0.072,0,"13","COL3A1"
0,2.65543274200335,0.278,0.14,0,"13","CAVIN1"
