"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"CNV_Subclone_01","T cells","COL4A1","CD44",0.0208599042558879,0.336744148915163,0.846784311352677,0.147679324894515,0.49535864978903
"CNV_Subclone_03","T_NK_CD8+ T CXCL13","CD55","ADGRE5",0.0208544816069519,0.186802744108493,1.14730556665007,0.1743388834476,0.558139534883721
"CNV_Subclone_01","T cells","TYROBP","CD44",0.020854189355835,0.336651892539926,0.846784311352677,0.147679324894515,0.49535864978903
"CNV_Subclone_04","B_PC_IGHG","LAMB2","CD44",0.0208538944313156,0.267901636376941,0.449467619641797,0.352647352647353,0.491103202846975
"CNV_Subclone_03","Myeloid_Macro-M2-like","PSAP","LRP1",0.0208504207370911,0.347589455302606,0.634231744795758,0.284035259549461,0.33298755186722
"CNV_Subclone_03","T_NK_CD56bright regulatory","COL3A1","ITGB1",0.0208446166158789,0.334046229817967,0.744735989305406,0.201762977473066,0.415282392026578
"CNV_Subclone_01","T_NK_CD8+ T effector","HLA-E","KLRK1",0.0208341236208678,0.689368071470092,0.460742085101566,0.338456901748041,0.193804034582133
"CNV_Subclone_01","T cells","DCN","TGFB1",0.0208316686699108,0.261817925791146,1.08539487275474,0.128691983122363,0.569620253164557
"CNV_Subclone_03","B_Bn_TCL1A","UBB","TGFBR2",0.0207891409494327,0.461787683558818,0.479740241831691,0.360430950048972,0.260355029585799
"CNV_Subclone_04","B_Bn_TCL1A","GPI","AMFR",0.0207697834339466,0.822712632765487,0.241734292287473,0.744255744255744,0.140321217244294
"CNV_Subclone_01","T_NK_CD4+ T naive","COL4A1","CD44",0.0207592221583379,0.336744148915163,0.823871437735372,0.147679324894515,0.506677796327212
"CNV_Subclone_01","T_NK_CD4+ T naive","TYROBP","CD44",0.0207535348417349,0.336651892539926,0.823871437735372,0.147679324894515,0.506677796327212
"CNV_Subclone_01","Myeloid_mDC_LAMP3","MDK","ITGB1",0.020726516418744,0.825075199728594,0.224324798829343,0.3583484026522,0.3125
"CNV_Subclone_03","Myeloid_mDC_LAMP3","CCN1","ITGB2",0.0207245741912258,0.58604265476375,0.405166332697962,0.288932419196866,0.302083333333333
"CNV_Subclone_03","Myeloid_cDC1","LGALS3BP","ITGB1",0.0207052736582099,0.253758642929293,0.558397703301453,0.230166503428012,0.634854771784232
"CNV_Subclone_01","Myeloid_mDC_LAMP3","GNAI2","C5AR1",0.0206926073929769,0.540651214288114,0.392883576155639,0.322483423749247,0.302083333333333
"CNV_Subclone_02","B_PC_IGHG","LAMA5","ITGA6",0.0206909970940112,0.585740705433791,0.216001450020916,0.581699346405229,0.281138790035587
"CNV_Subclone_01","Myeloid_Macro-M2-like","BGN","LY96",0.0206791398746332,0.350998344778623,0.786727859659496,0.19047619047619,0.393153526970954
"CNV_Subclone_05","T cells","MDK","ITGA6",0.0205937340141281,1.63392512172741,0.158572557149493,0.6875,0.115611814345992
"CNV_Subclone_03","Myeloid_Macro-M2-like","SERPING1","LRP1",0.0205598032811968,0.353722269607422,0.634231744795758,0.275220372184133,0.33298755186722
"CNV_Subclone_03","T_NK_CD4+ T naive","HLA-B","CANX",0.0205083754707179,0.631808326549642,0.350226885953068,0.386875612144956,0.239565943238731
"CNV_Subclone_03","Myeloid_mDC_LAMP3","GNAI2","S1PR1",0.0205015493202147,0.307050862769829,0.515717315482739,0.276199804113614,0.46875
"CNV_Subclone_05","B_PC_IGHG","LAMB2","CD44",0.0204722140928535,0.387112357524481,0.449467619641797,0.239583333333333,0.491103202846975
"CNV_Subclone_05","NK cells","COL3A1","ITGB1",0.0203914231922202,0.415639740741486,0.639186024695619,0.208333333333333,0.368421052631579
"CNV_Subclone_01","T cells","MDK","ITGB1",0.0203666172117716,0.825075199728594,0.335916991113165,0.3583484026522,0.205063291139241
"CNV_Subclone_01","T_NK_CD4+ T regulatory","SPP1","ITGA4",0.020356134742515,0.385508267684067,0.800055253385092,0.160940325497288,0.410087719298246
"CNV_Subclone_04","B_PC_IGHG","GNAI2","CAV1",0.0203504626146557,0.419197035982766,0.259756703839792,0.53046953046953,0.352313167259786
"CNV_Subclone_05","NK cells","LAMB2","CD44",0.0203082297490532,0.387112357524481,0.640057033113303,0.239583333333333,0.342105263157895
"CNV_Subclone_01","Myeloid_Macro-M2-like","PTGES3","PTGER4",0.0203078424295455,0.856678115425225,0.298952597304143,0.468957203134418,0.169087136929461
"CNV_Subclone_03","T_NK_CD4+ T effector","LGALS3BP","ITGB1",0.0202814224886047,0.253758642929293,0.784935860944711,0.230166503428012,0.442385901491188
"CNV_Subclone_03","T_NK_CD4+ T naive","CCN2","ITGB2",0.0202632561734995,0.275445667112882,0.881658270796073,0.158667972575906,0.525876460767947
"CNV_Subclone_05","B_Bm_stress-response","COL9A3","CD44",0.0202493394797318,0.526076556555194,0.539081570417989,0.302083333333333,0.236363636363636
"CNV_Subclone_03","T_NK_CD8+ T resident memory","ICAM3","ITGB2",0.0201452289235702,0.113349730056862,1.78078558580477,0.125367286973555,0.796078431372549
"CNV_Subclone_03","T_NK_CD8+ T effector","CCN2","ITGB2",0.0201244437538741,0.275445667112882,1.05991447091579,0.158667972575906,0.434438040345821
"CNV_Subclone_03","B_Bn_TCL1A","GPI","AMFR",0.0201199776683709,0.964344006734941,0.241734292287473,0.615083251714006,0.140321217244294
"CNV_Subclone_05","T_NK_CD8+ T effector","C3","CD81",0.0200717464721371,0.298110239067365,0.923002131917762,0.1875,0.389048991354467
"CNV_Subclone_05","B_PC_IGHG","CCN1","CAV1",0.0200634620605914,0.657705525358834,0.259756703839792,0.333333333333333,0.352313167259786
"CNV_Subclone_01","Myeloid_Macro-M2-like","C3","IFITM2",0.0199334160011949,0.226552981230177,1.33200843889001,0.114526823387583,0.576763485477178
"CNV_Subclone_01","B_Classical-Bm_TXNIP","C3","IFITM2",0.0198856858546876,0.226552981230177,1.17467367550575,0.114526823387583,0.652448657187994
"CNV_Subclone_03","B_PC_IGHG","VIM","CD44",0.0198619107765611,0.379629738956402,0.449467619641797,0.237022526934378,0.491103202846975
"CNV_Subclone_03","T_NK_CD4+ T regulatory","C3","ITGB2",0.0198119178002627,0.18598762003108,1.14031197673062,0.16258570029383,0.574561403508772
"CNV_Subclone_01","B_Bn_TCL1A","HLA-B","CANX",0.0197941361259307,1.33292601638234,0.237707470340642,0.467751657625075,0.133558748943364
"CNV_Subclone_05","B_Bm_stress-response","CFH","SELL",0.019773179925202,0.407385558902152,0.74933963549495,0.197916666666667,0.327272727272727
"CNV_Subclone_03","NK cells","VIM","CD44",0.0197028150192316,0.379629738956402,0.640057033113303,0.237022526934378,0.342105263157895
"CNV_Subclone_04","B_PC_IGHG","C3","IFITM1",0.0196219800717164,0.390842152010702,0.37788420023675,0.36963036963037,0.359430604982206
"CNV_Subclone_02","B_PC_IGHG","THBS1","SDC1",0.0196086062973218,0.243682685008177,0.542881564909614,0.253968253968254,0.583629893238434
"CNV_Subclone_03","Myeloid_Macro-M2-like","C3","ITGB2",0.0195726725198299,0.18598762003108,1.22346233688757,0.16258570029383,0.529045643153527
"CNV_Subclone_01","B_PC_IGHG","COL6A2","CD44",0.0195566286480483,0.431670213951038,0.449467619641797,0.205244122965642,0.491103202846975
"CNV_Subclone_03","Myeloid_mDC_LAMP3","UBB","TGFBR2",0.0195439153162429,0.461787683558818,0.341589445397928,0.360430950048972,0.34375
"CNV_Subclone_04","B_Bn_TCL1A","COL14A1","CD44",0.0194536283936602,0.446560684869188,0.461008429003618,0.372627372627373,0.253592561284869
"CNV_Subclone_01","NK cells","COL6A2","CD44",0.019399978229034,0.431670213951038,0.640057033113303,0.205244122965642,0.342105263157895
"CNV_Subclone_01","T_NK_CD8+ T effector","GNAI2","CXCR3",0.0193896329862647,0.540651214288114,0.502800962741124,0.322483423749247,0.221181556195965
"CNV_Subclone_02","B_PC_IGHG","COL1A2","CD44",0.0193802003352362,0.335829254321132,0.449467619641797,0.261437908496732,0.491103202846975
"CNV_Subclone_03","T_NK_CD8+ T CXCL13","ICAM3","ITGB2",0.0193666240913001,0.113349730056862,1.74412811691643,0.125367286973555,0.781395348837209
"CNV_Subclone_02","B_Bn_TCL1A","HLA-B","CANX",0.019339197464772,0.934667890791129,0.237707470340642,0.651727357609711,0.133558748943364
"CNV_Subclone_01","Myeloid_Macro-M2-like","HP","ITGB2",0.0192771405549585,0.243994606104335,1.22346233688757,0.122061482820976,0.529045643153527
"CNV_Subclone_03","Myeloid_cDC1","COL1A2","CD44",0.0192475132299504,0.240258705466036,0.694341120938139,0.166503428011753,0.692946058091286
"CNV_Subclone_03","T_NK_CD8+ T cytotoxic","GNAI2","CXCR3",0.0191500984811004,0.307050862769829,0.629494504074141,0.276199804113614,0.358711566617862
"CNV_Subclone_01","B_Classical-Bm_TXNIP","COL4A2","CD44",0.0191218944475871,0.340510627272375,0.745922198552211,0.161543098251959,0.466034755134281
"CNV_Subclone_03","T cells","LAMA5","CD44",0.019075617668929,0.21696916821233,0.846784311352677,0.209598432908913,0.49535864978903
"CNV_Subclone_01","Myeloid_Macro-M2-like","HLA-DPB1","CD4",0.0190576089775888,0.362764378464147,0.703907615361896,0.206148282097649,0.362033195020747
"CNV_Subclone_02","B_PC_IGHG","GNAI2","CAV1",0.0190504371146265,0.416720623744289,0.259756703839792,0.49953314659197,0.352313167259786
"CNV_Subclone_04","B_PC_IGHG","PTN","SDC1",0.0189849636499534,0.232477817124104,0.542881564909614,0.257742257742258,0.583629893238434
"CNV_Subclone_03","T_NK_CD4+ T naive","LAMA5","CD44",0.0189835475819617,0.21696916821233,0.823871437735372,0.209598432908913,0.506677796327212
"CNV_Subclone_01","T_NK_CD8+ T effector","HLA-B","CANX",0.0189775492481216,1.33292601638234,0.256049698675959,0.467751657625075,0.118876080691643
"CNV_Subclone_01","T cells","COL6A1","CD44",0.0189571976869379,0.294605048122559,0.846784311352677,0.153405666063894,0.49535864978903
"CNV_Subclone_03","B_Early-PC_MS4A1low","GNAI2","S1PR4",0.0189097557210657,0.307050862769829,0.403761875427126,0.276199804113614,0.552238805970149
"CNV_Subclone_04","B_Bm_stress-response","LGALS3BP","ITGB1",0.0188544407190241,0.729760001143462,0.292379905372986,0.694305694305694,0.127272727272727
"CNV_Subclone_03","Myeloid_mDC_LAMP3","COL14A1","CD44",0.0188126700959931,0.168443128611684,1.18782277871766,0.125367286973555,0.75
"CNV_Subclone_03","B_Early-PC_MS4A1low","GPI","AMFR",0.0188036483757156,0.964344006734941,0.111788579018862,0.615083251714006,0.283582089552239
"CNV_Subclone_03","T_NK_CD8+ T effector","MDK","ITGB1",0.0187182467151958,1.27731521554819,0.23251089076876,0.616062683643487,0.102305475504323
"CNV_Subclone_05","B_Bn_TCL1A","COL9A3","CD44",0.0185789467437689,0.526076556555194,0.461008429003618,0.302083333333333,0.253592561284869
"CNV_Subclone_01","T_NK_CD8+ T effector","SPP1","CD44",0.0185215126584903,0.385508267684067,0.843890027998883,0.160940325497288,0.353746397694524
"CNV_Subclone_03","B_Early-PC_MS4A1low","ARPC5","LDLR",0.0184303071982303,1.158556859238,0.102180061175342,0.69539666993144,0.223880597014925
"CNV_Subclone_05","NK cells","CCN2","ITGB2",0.0184022587123532,0.381930433229558,0.711614424908831,0.197916666666667,0.342105263157895
"CNV_Subclone_01","Myeloid_Macro-M2-like","C3","CD81",0.0183568957299041,0.226552981230177,1.30157138348812,0.114526823387583,0.54356846473029
"CNV_Subclone_01","T cells","HLA-B","CD8B",0.0183422502028196,1.33292601638234,0.250804187552552,0.467751657625075,0.117299578059072
"CNV_Subclone_03","NK cells","CALM1","PTPRA",0.0182855420894133,1.35967290074991,0.174857360330583,0.730656219392752,0.105263157894737
"CNV_Subclone_03","T_NK_CD56bright regulatory","ICAM3","ITGB2",0.0182764448680672,0.113349730056862,1.71674958993978,0.125367286973555,0.749169435215947
"CNV_Subclone_05","B_PC_IGHG","COL14A1","CD44",0.0182760162105695,0.378496873522677,0.449467619641797,0.21875,0.491103202846975
"CNV_Subclone_01","Myeloid_Macro-M2-like","HLA-DPA1","CD4",0.0182475746565125,0.354074747319531,0.703907615361896,0.202230259192285,0.362033195020747
"CNV_Subclone_03","B_Early-PC_MS4A1low","HLA-A","LILRB1",0.0182455536552706,0.660285165812649,0.167890542215872,0.408423114593536,0.402985074626866
"CNV_Subclone_04","B_Bn_TCL1A","CCN2","ITGB2",0.018228134687647,0.794673871803281,0.299444920185397,0.46953046953047,0.163144547759932
"CNV_Subclone_05","B_Classical-Bm_TXNIP","LTC4S","CYSLTR1",0.0182222456606898,1.40956049363306,0.161510051247755,0.666666666666667,0.120063191153239
"CNV_Subclone_03","T_NK_CD4+ T effector","GNAI2","CXCR3",0.0182156252313004,0.307050862769829,0.596394303744974,0.276199804113614,0.360144600090375
"CNV_Subclone_03","T cells","SLPI","CD4",0.0182102534262986,1.26704968504011,0.190196038905774,0.563173359451518,0.134177215189873
"CNV_Subclone_03","T_NK_MAIT","CD55","ADGRE5",0.0182076581789154,0.186802744108493,1.01986637986084,0.1743388834476,0.548192771084337
"CNV_Subclone_01","B_Classical-Bm_TXNIP","FN1","CD44",0.0181489996820414,0.3076867836593,0.745922198552211,0.169680530440024,0.466034755134281
"CNV_Subclone_05","NK cells","COL14A1","CD44",0.0181296236165891,0.378496873522677,0.640057033113303,0.21875,0.342105263157895
"CNV_Subclone_05","NK cells","HLA-E","KLRD1",0.0180960649378313,0.404347297157448,0.549702841564296,0.28125,0.289473684210526
"CNV_Subclone_05","B_PC_IGHG","ANP32B","TNFRSF17",0.0180745852612765,0.414988438056084,0.364883331899565,0.291666666666667,0.409252669039146
"CNV_Subclone_03","T_NK_CD56bright regulatory","LGALS3BP","ITGB1",0.0180637877768217,0.253758642929293,0.744735989305406,0.230166503428012,0.415282392026578
"CNV_Subclone_01","B_PC_IGHG","MDK","ITGA6",0.0179546293498147,0.825075199728594,0.216001450020916,0.3583484026522,0.281138790035587
"CNV_Subclone_02","B_Bm_stress-response","LAMB2","CD44",0.0179091562453103,0.347649454454229,0.539081570417989,0.404295051353875,0.236363636363636
"CNV_Subclone_01","B_Bn_TCL1A","CD34","SELL",0.0178933171268529,0.216326903403004,1.31577239405277,0.106088004822182,0.592561284868977
"CNV_Subclone_05","T cells","HLA-C","CD8A",0.0177942418195133,0.872877607480521,0.292813123709103,0.5,0.139240506329114
"CNV_Subclone_03","B_PC_IGHG","MDK","ITGB1",0.0177929851981339,1.27731521554819,0.122188069932513,0.616062683643487,0.185053380782918
"CNV_Subclone_03","T_NK_CD4+ T regulatory","HLA-B","CANX",0.0177794156770643,0.631808326549642,0.345505046133811,0.386875612144956,0.210526315789474
"CNV_Subclone_05","T cells","TYROBP","CD44",0.0177026675007207,0.253219652640906,0.846784311352677,0.166666666666667,0.49535864978903
"CNV_Subclone_04","B_Bn_TCL1A","THBS1","TGFB1",0.0176386282644631,0.184905795557921,0.972319980302588,0.200799200799201,0.488588334742181
"CNV_Subclone_03","B_Classical-Bm_TXNIP","CD24","SIGLEC10",0.0175722291062431,0.974117515308494,0.221557195748464,0.510284035259549,0.15955766192733
"CNV_Subclone_04","B_PC_IGHG","LAMA5","ITGA6",0.0175617220467514,0.509653959970175,0.216001450020916,0.567432567432567,0.281138790035587
"CNV_Subclone_04","B_Bm_stress-response","COL9A3","CD44",0.0174782039356279,0.388974406487967,0.539081570417989,0.352647352647353,0.236363636363636
"CNV_Subclone_04","B_Bn_TCL1A","PODXL","SELL",0.0174587713590949,0.12050935641197,1.31577239405277,0.185814185814186,0.592561284868977
"CNV_Subclone_01","B_PC_IGHG","LAMB2","RPSA",0.0174540444298677,0.144264684294771,1.14898250369509,0.12537673297167,0.839857651245552
"CNV_Subclone_03","Myeloid_mDC_LAMP3","C3","IFITM2",0.0174377881731518,0.18598762003108,1.00654583999718,0.16258570029383,0.572916666666667
"CNV_Subclone_01","B_PC_IGHG","COL4A2","SDC1",0.0174285678326597,0.340510627272375,0.542881564909614,0.161543098251959,0.583629893238434
"CNV_Subclone_05","NK cells","HLA-E","KLRK1",0.0173783023718149,0.404347297157448,0.527899420573976,0.28125,0.289473684210526
"CNV_Subclone_02","B_PC_IGHG","COL1A1","SDC1",0.0173757245212544,0.277047292393028,0.542881564909614,0.197945845004669,0.583629893238434
"CNV_Subclone_01","B_Classical-Bm_TXNIP","COL4A1","CD44",0.0172874761750298,0.336744148915163,0.745922198552211,0.147679324894515,0.466034755134281
"CNV_Subclone_01","B_Classical-Bm_TXNIP","TYROBP","CD44",0.0172827399980419,0.336651892539926,0.745922198552211,0.147679324894515,0.466034755134281
"CNV_Subclone_01","B_PC_IGHG","CCL5","SDC1",0.0172147580769232,0.38356310464923,0.542881564909614,0.1416515973478,0.583629893238434
"CNV_Subclone_01","B_PC_IGHG","BGN","LY96",0.0171763743565988,0.350998344778623,0.471846372905303,0.19047619047619,0.544483985765125
"CNV_Subclone_02","B_Bn_TCL1A","TGFB1","CXCR4",0.0171708030750799,0.0754837086245122,2.37078582301434,0.108309990662932,0.885883347421809
"CNV_Subclone_05","T cells","C3","IFITM3",0.0171664450112435,0.298110239067365,0.907561740935747,0.1875,0.338396624472574
"CNV_Subclone_03","B_PC_IGHG","MDK","ITGA4",0.017162380345201,1.27731521554819,0.117857577380986,0.616062683643487,0.185053380782918
"CNV_Subclone_01","B_Bm_stress-response","COL1A2","CD44",0.0171144673175138,0.606341482614824,0.539081570417989,0.221518987341772,0.236363636363636
"CNV_Subclone_03","T_NK_CD8+ T effector","HLA-E","CD8A",0.0170720782153314,0.247640451095341,0.901768770376049,0.226248775710088,0.337896253602305
"CNV_Subclone_03","Myeloid_Macro-M2-like","IGFBP2","IGF1",0.0170534498339626,0.467416835125032,0.477877259163344,0.296767874632713,0.257261410788382
"CNV_Subclone_03","B_Classical-Bm_TXNIP","HP","ITGB2",0.0170530485477165,0.425783622970158,0.522162989921761,0.238001958863859,0.322274881516588
"CNV_Subclone_03","T_NK_MAIT","MDK","ITGB1",0.017037638250402,1.27731521554819,0.175323701451439,0.616062683643487,0.123493975903614
"CNV_Subclone_02","B_PC_IGHG","PTN","SDC1",0.0170105831686223,0.246780096726534,0.542881564909614,0.217553688141923,0.583629893238434
"CNV_Subclone_03","B_Classical-Bm_TXNIP","CALM1","FAS",0.0169984085682318,1.35967290074991,0.15042913213494,0.730656219392752,0.113744075829384
"CNV_Subclone_03","B_Early-PC_MS4A1low","FBLN1","ITGB1",0.0168082798466192,0.144519832051927,1.00913612000657,0.142997061704212,0.805970149253731
"CNV_Subclone_01","Myeloid_Macro-M2-like","C3","ITGB2",0.0167942550009837,0.226552981230177,1.22346233688757,0.114526823387583,0.529045643153527
"CNV_Subclone_03","T_NK_CD56bright regulatory","GNAI2","CXCR3",0.0167860675740094,0.307050862769829,0.595774312827984,0.276199804113614,0.332225913621262
"CNV_Subclone_03","T cells","COL1A2","CD44",0.0167801124172453,0.240258705466036,0.846784311352677,0.166503428011753,0.49535864978903
"CNV_Subclone_03","B_Early-PC_MS4A1low","CDH1","ITGB7",0.0167595386591443,0.149355045243896,0.906273531682292,0.150832517140059,0.82089552238806
"CNV_Subclone_03","B_Classical-Bm_TXNIP","HLA-B","CANX",0.0167440096822881,0.631808326549642,0.305364209226457,0.386875612144956,0.22432859399684
"CNV_Subclone_02","B_Bn_TCL1A","GPI","AMFR",0.0167327367143361,0.730729338026999,0.241734292287473,0.675070028011205,0.140321217244294
"CNV_Subclone_03","T_NK_CD4+ T naive","COL1A2","CD44",0.0166991217811155,0.240258705466036,0.823871437735372,0.166503428011753,0.506677796327212
"CNV_Subclone_03","T_NK_CD8+ T cytotoxic","COL14A1","CD44",0.0166831968990172,0.168443128611684,1.23569819238947,0.125367286973555,0.63933626159102
"CNV_Subclone_01","T_NK_CD8+ T effector","HLA-B","KLRD1",0.0166670928328724,1.33292601638234,0.252412353254512,0.467751657625075,0.105907780979827
"CNV_Subclone_03","T_NK_CD4+ T regulatory","COL3A1","ITGB1",0.0165427079535196,0.334046229817967,0.670203854876574,0.201762977473066,0.366228070175439
"CNV_Subclone_01","B_PC_IGHG","FN1","SDC1",0.016541827114483,0.3076867836593,0.542881564909614,0.169680530440024,0.583629893238434
"CNV_Subclone_03","B_Early-PC_MS4A1low","HLA-B","LILRB1",0.0165375774772411,0.631808326549642,0.167890542215872,0.386875612144956,0.402985074626866
"CNV_Subclone_03","B_Early-PC_MS4A1low","HLA-A","APLP2",0.0165176757819335,0.660285165812649,0.170989973503512,0.408423114593536,0.358208955223881
"CNV_Subclone_02","B_Bn_TCL1A","ZG16B","CXCR4",0.0164848504910043,0.0750563777329304,2.37078582301434,0.104575163398693,0.885883347421809
"CNV_Subclone_01","Myeloid_Macro-M2-like","UBB","TGFBR2",0.0164722981802695,0.896093199847747,0.272119683575215,0.420132610006028,0.160788381742739
"CNV_Subclone_02","B_Bn_TCL1A","LAMB2","CD44",0.0164318080814685,0.347649454454229,0.461008429003618,0.404295051353875,0.253592561284869
"CNV_Subclone_01","T_NK_CD8+ T effector","COL4A2","CD44",0.0164209001273046,0.340510627272375,0.843890027998883,0.161543098251959,0.353746397694524
"CNV_Subclone_01","Myeloid_Macro-M2-like","ICAM3","ITGB2",0.0164151306764787,0.181350600826371,1.22346233688757,0.139843279083785,0.529045643153527
"CNV_Subclone_03","NK cells","CALM1","FAS",0.0163306500322754,1.35967290074991,0.156163505744765,0.730656219392752,0.105263157894737
"CNV_Subclone_03","B_Classical-Bm_TXNIP","COL3A1","ITGB1",0.0162418957212038,0.334046229817967,0.66612677843966,0.201762977473066,0.361769352290679
"CNV_Subclone_03","Myeloid_Macro-M2-like","HLA-DRA","CD4",0.0162057287364868,0.315183177862569,0.703907615361896,0.201762977473066,0.362033195020747
"CNV_Subclone_05","B_Classical-Bm_TXNIP","C3","CD19",0.0161721925865003,0.298110239067365,0.691112225740337,0.1875,0.418641390205371
"CNV_Subclone_03","T cells","C3","CD81",0.016081433402715,0.18598762003108,0.994002475538341,0.16258570029383,0.535021097046414
"CNV_Subclone_04","B_Bn_TCL1A","COL9A3","CD44",0.0160364055539585,0.388974406487967,0.461008429003618,0.352647352647353,0.253592561284869
"CNV_Subclone_01","B_Bn_TCL1A","DCN","TGFB1",0.0160067504881024,0.261817925791146,0.972319980302588,0.128691983122363,0.488588334742181
"CNV_Subclone_01","B_PC_IGHG","GNAI2","CAV1",0.0159558600395282,0.540651214288114,0.259756703839792,0.322483423749247,0.352313167259786
"CNV_Subclone_03","NK cells","COL3A1","ITGB1",0.0158715653906978,0.334046229817967,0.639186024695619,0.201762977473066,0.368421052631579
"CNV_Subclone_02","B_Bm_stress-response","CFH","SELL",0.0158319296010199,0.263896426420297,0.74933963549495,0.244631185807656,0.327272727272727
"CNV_Subclone_03","B_Classical-Bm_TXNIP","LAMA5","CD44",0.0158087631625878,0.21696916821233,0.745922198552211,0.209598432908913,0.466034755134281
"CNV_Subclone_03","T_NK_CD4+ T effector","LAMA5","ITGB1",0.0157914316210874,0.21696916821233,0.784935860944711,0.209598432908913,0.442385901491188
"CNV_Subclone_01","B_PC_IGHG","COL4A1","SDC1",0.0157565952472881,0.336744148915163,0.542881564909614,0.147679324894515,0.583629893238434
"CNV_Subclone_01","B_PC_IGHG","CCN1","CAV1",0.0157517168746807,0.61474205613307,0.259756703839792,0.279987944544907,0.352313167259786
"CNV_Subclone_01","B_Classical-Bm_TXNIP","COL6A1","CD44",0.0157106235646199,0.294605048122559,0.745922198552211,0.153405666063894,0.466034755134281
"CNV_Subclone_01","B_Bn_TCL1A","COL1A2","CD44",0.0157026740135562,0.606341482614824,0.461008429003618,0.221518987341772,0.253592561284869
"CNV_Subclone_03","T_NK_CD56bright regulatory","CD55","ADGRE5",0.0156501708623486,0.186802744108493,0.970782186642672,0.1743388834476,0.495016611295681
"CNV_Subclone_01","B_Classical-Bm_TXNIP","GNAI2","S1PR4",0.0156131753865005,0.540651214288114,0.361052799833583,0.322483423749247,0.248025276461295
"CNV_Subclone_01","T_NK_CD8+ T effector","FN1","CD44",0.0155854281073542,0.3076867836593,0.843890027998883,0.169680530440024,0.353746397694524
"CNV_Subclone_01","B_Bm_stress-response","COL1A1","CD44",0.0155739820608701,0.613535143973461,0.539081570417989,0.199216395418927,0.236363636363636
"CNV_Subclone_01","B_PC_IGHG","HSPG2","SDC1",0.0155038572234681,0.308079573509378,0.542881564909614,0.158830620855937,0.583629893238434
"CNV_Subclone_01","B_Bm_stress-response","HLA-B","CANX",0.0154975346177223,1.33292601638234,0.227851910436216,0.467751657625075,0.109090909090909
"CNV_Subclone_03","B_PC_IGHG","CCN1","CAV1",0.0154960546851401,0.58604265476375,0.259756703839792,0.288932419196866,0.352313167259786
"CNV_Subclone_03","B_Classical-Bm_TXNIP","CALM1","KCNN4",0.0154785356980011,1.35967290074991,0.147201167048769,0.730656219392752,0.105845181674566
"CNV_Subclone_03","T_NK_CD4+ T effector","COL14A1","CD44",0.0154609277736709,0.168443128611684,1.13303519654019,0.125367286973555,0.646181653863534
"CNV_Subclone_03","B_Bn_TCL1A","C3","CD81",0.0154115694680554,0.18598762003108,1.01162364127061,0.16258570029383,0.503803888419273
"CNV_Subclone_02","B_Bm_stress-response","COL9A3","ITGB1",0.0154021806982522,0.708132423640806,0.292379905372986,0.584500466853408,0.127272727272727
"CNV_Subclone_03","T_NK_CD4+ T regulatory","GNAI2","CXCR3",0.0153041483038115,0.307050862769829,0.587776589042944,0.276199804113614,0.307017543859649
"CNV_Subclone_04","B_Bn_TCL1A","CFH","SELL",0.0153039047266895,0.132757960460678,1.31577239405277,0.147852147852148,0.592561284868977
"CNV_Subclone_03","T cells","C3","ITGB2",0.0152115491818183,0.18598762003108,0.956835691011518,0.16258570029383,0.525738396624473
"CNV_Subclone_04","B_PC_IGHG","BGN","LY96",0.0152041387997289,0.24683056057843,0.471846372905303,0.23976023976024,0.544483985765125
"CNV_Subclone_04","B_PC_IGHG","LAMC2","CD44",0.015142313771783,0.229659256184762,0.449467619641797,0.298701298701299,0.491103202846975
"CNV_Subclone_02","B_Bm_stress-response","HLA-B","CANX",0.0151413469263074,0.934667890791129,0.227851910436216,0.651727357609711,0.109090909090909
"CNV_Subclone_05","B_PC_IGHG","HLA-E","VSIR",0.0151118940284185,0.404347297157448,0.31644346877616,0.28125,0.419928825622776
"CNV_Subclone_03","T_NK_CD56bright regulatory","HLA-E","KLRC2",0.0149930835230775,0.247640451095341,0.73558948501364,0.226248775710088,0.363787375415282
"CNV_Subclone_02","B_PC_IGHG","LGALS3BP","ITGB1",0.0149630824520234,0.894869136487933,0.122188069932513,0.739495798319328,0.185053380782918
"CNV_Subclone_01","B_Classical-Bm_TXNIP","SPP1","ITGB1",0.0149515850930089,0.385508267684067,0.66612677843966,0.160940325497288,0.361769352290679
"CNV_Subclone_02","B_PC_IGHG","C3","IFITM3",0.0149197853015732,0.489596304653733,0.276988062456609,0.441643323996265,0.249110320284698
"CNV_Subclone_01","T_NK_CD8+ T effector","COL4A1","CD44",0.0148455959999895,0.336744148915163,0.843890027998883,0.147679324894515,0.353746397694524
"CNV_Subclone_01","T_NK_CD8+ T effector","TYROBP","CD44",0.0148415288146216,0.336651892539926,0.843890027998883,0.147679324894515,0.353746397694524
"CNV_Subclone_03","Myeloid_Macro-M2-like","UBB","TLR4",0.0148242456999794,0.461787683558818,0.39749481229019,0.360430950048972,0.224066390041494
"CNV_Subclone_01","B_Classical-Bm_TXNIP","TGFB1","ITGB1",0.0146946183214142,0.294932010331419,0.66612677843966,0.206751054852321,0.361769352290679
"CNV_Subclone_05","B_Classical-Bm_TXNIP","TYROBP","CD44",0.0146709418652677,0.253219652640906,0.745922198552211,0.166666666666667,0.466034755134281
