"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.64427077640807e-53,2.00652674531544,0.284,0.085,5.69674053194339e-49,"4","SOX5"
1.5289073347576e-57,2.00436345437249,0.284,0.08,5.29705235200117e-53,"4","AL139807.1"
2.58381239825081e-72,1.99771871187784,0.245,0.05,8.95187643497975e-68,"4","S100B"
5.25723748315182e-43,1.98528146933995,0.2,0.053,1.82142249841278e-38,"4","LINC01748"
2.10952874629776e-65,1.90327436869422,0.371,0.119,7.30867329442322e-61,"4","CNPY3"
1.03363344486853e-80,1.89585324467112,0.291,0.064,3.5811264330915e-76,"4","FRZB"
1.69856736514863e-55,1.89429451518225,0.295,0.088,5.88485649329394e-51,"4","TCF7L1"
6.52337375771445e-61,1.88198526407722,0.318,0.095,2.26008807209775e-56,"4","ZNF608"
3.59461481269972e-129,1.86527331765076,0.509,0.125,1.24539024800794e-124,"4","PRELP"
2.24451313674657e-64,1.85490920722825,0.284,0.073,7.77634021357216e-60,"4","CRISPLD1"
6.04198509907673e-31,1.84739622406731,0.248,0.096,2.09330615742612e-26,"4","DLGAP1"
6.94054902621153e-42,1.82394871650018,0.232,0.07,2.40462261562125e-37,"4","SEMA6A"
1.90674452796565e-82,1.82287898834467,0.495,0.173,6.60610709158979e-78,"4","DDIT3"
5.09392570599044e-34,1.81212918148444,0.246,0.089,1.76484150009745e-29,"4","GNL1"
7.57597075632066e-27,1.80654819245899,0.232,0.094,2.62477082823486e-22,"4","RRP12"
1.00218690057502e-97,1.79766740387492,0.667,0.3,3.47217673573223e-93,"4","C6orf48"
1.69608826657953e-48,1.78362702308419,0.282,0.089,5.87626740839145e-44,"4","EMX2OS"
6.79670760149963e-41,1.75815787913685,0.311,0.12,2.35478731561556e-36,"4","PLEKHA4"
6.78114016682579e-51,1.74287371824134,0.378,0.145,2.34939382219846e-46,"4","MGST1"
1.56462301708433e-109,1.73294407503358,0.737,0.343,5.42079290499037e-105,"4","SNHG6"
4.55783737697955e-35,1.72549645029849,0.23,0.078,1.57910833762833e-30,"4","SNHG16"
1.18021839835843e-27,1.71235292233317,0.212,0.079,4.08898466295261e-23,"4","PDE3A"
9.72758734513749e-40,1.68627896840128,0.306,0.119,3.37021991159634e-35,"4","CCDC146"
4.54207473993665e-52,1.67805605915592,0.351,0.124,1.57364721439845e-47,"4","MRPS10"
1.32672099604308e-135,1.67534200989859,0.552,0.14,4.59655756289084e-131,"4","FMOD"
1.12943866432109e-34,1.67382900341411,0.257,0.094,3.91305319640684e-30,"4","PEG10"
1.4281172398264e-33,1.67135067319185,0.237,0.084,4.94785498910253e-29,"4","CHPF"
1.04232496156843e-31,1.6450383774377,0.218,0.075,3.61123906184998e-27,"4","AC093768.1"
1.45391828900022e-58,1.63879655283337,0.588,0.302,5.03724530407015e-54,"4","TSC22D1"
5.91041271039129e-28,1.61208052104487,0.2,0.07,2.04772158764217e-23,"4","BOC"
8.49661664458877e-59,1.61114544586273,0.417,0.158,2.94373780268423e-54,"4","CXXC5"
6.18006570924747e-70,1.60781785902367,0.556,0.241,2.14114556562588e-65,"4","YBX3"
8.39542984590097e-31,1.60382953655605,0.216,0.075,2.90868062441085e-26,"4","AC007563.2"
7.94080340783232e-41,1.58488015685245,0.317,0.121,2.75117074867759e-36,"4","EMX2"
1.02245134896727e-28,1.58472379450444,0.21,0.075,3.542384943632e-24,"4","OARD1"
6.44314308130047e-33,1.57415593737701,0.259,0.098,2.23229135194736e-28,"4","TMEM173"
6.09098034014745e-38,1.57218808590417,0.34,0.144,2.11028104864749e-33,"4","NFIX"
3.86285754149696e-35,1.55314881269528,0.313,0.13,1.33832562382704e-30,"4","RBP1"
1.3023957370598e-67,1.54346982141018,0.516,0.211,4.51228027061739e-63,"4","RPL7L1"
7.56499742128891e-101,1.52966921414298,0.826,0.47,2.62096900657976e-96,"4","GAS5"
5.58186728567184e-58,1.51851930862598,0.509,0.225,1.93389373979387e-53,"4","RHOB"
3.85074852654591e-34,1.51801188363871,0.297,0.12,1.33413033450709e-29,"4","ATN1"
2.32052051722644e-29,1.48148236927108,0.266,0.109,8.03967538398272e-25,"4","PLCB4"
3.33100089072548e-109,1.47212828530447,0.906,0.549,1.15405856860075e-104,"4","EGR1"
2.53024881990436e-16,1.46945962463735,0.2,0.096,8.76630006144063e-12,"4","NENF"
4.74941664130261e-26,1.46686166016103,0.219,0.085,1.6454828895457e-21,"4","SPINK5"
6.34900965536229e-44,1.46468979195339,0.385,0.16,2.19967788519682e-39,"4","SAP30BP"
1.06874962385461e-70,1.4585680581877,0.448,0.152,3.70278994680669e-66,"4","IGFBP5"
4.0601069397351e-21,1.45568991300119,0.246,0.114,1.40666465034062e-16,"4","CHMP1B"
1.74006843764694e-33,1.45427875250428,0.306,0.127,6.02864110907158e-29,"4","HES1"
1.35327754736349e-22,1.45043308322027,0.246,0.111,4.68856539059555e-18,"4","MAFF"
8.14847295920592e-20,1.44623060717449,0.234,0.109,2.82311994144648e-15,"4","MEST"
2.10958111971336e-35,1.43816601392354,0.29,0.112,7.30885474735891e-31,"4","NEDD9"
3.8501132688884e-44,1.43570360292904,0.437,0.2,1.33391024313908e-39,"4","MARS"
5.23562865945699e-31,1.43196819344166,0.394,0.205,1.81393590535547e-26,"4","LGALS3BP"
1.46463263658075e-26,1.42358705502011,0.311,0.147,5.07436623269767e-22,"4","NFATC2"
1.72231666328894e-39,1.42066636121876,0.259,0.085,5.96713831163086e-35,"4","CPVL"
1.32322232356869e-48,1.419735631808,0.455,0.2,4.58443606223609e-44,"4","TBCB"
9.63150520722428e-38,1.41888859350184,0.351,0.148,3.33693129409492e-33,"4","AL590714.1"
9.88446358080732e-31,1.41487587742726,0.345,0.163,3.4245712522065e-26,"4","LRRC75A.AS1"
1.97626258336499e-323,6.72629729807813,0.254,0.003,6.84695934632633e-319,"8","F2RL2"
1.48778298111591e-296,5.02354149527531,0.406,0.024,5.1545729163742e-292,"8","TWIST2"
6.05411963099659e-232,4.96534045306922,0.293,0.015,2.09751028735508e-227,"8","CH25H"
3.33781451252719e-207,4.53280723524155,0.419,0.044,1.15641921601017e-202,"8","APCDD1"
8.42713738300362e-178,4.4161108936142,0.308,0.025,2.91966601771543e-173,"8","COL6A6"
2.16274380113775e-305,4.29720892532772,0.414,0.023,7.49304217342186e-301,"8","COL15A1"
3.93105606065591e-261,4.12321752119876,0.606,0.08,1.36195368277485e-256,"8","AC034206.1"
2.70570180832554e-257,4.10375047799957,0.606,0.081,9.37417448512466e-253,"8","CXCL14"
3.28446833422532e-111,3.94101588367503,0.202,0.017,1.13793689907571e-106,"8","TBX3"
1.7796321454791e-175,3.86044812269334,0.283,0.021,6.16571353122687e-171,"8","DPT"
4.22347423603085e-250,3.76602632316305,0.7,0.123,1.46326488381525e-245,"8","PTN"
4.48576809733217e-137,3.72709371335799,0.259,0.023,1.5541392150017e-132,"8","ABCA6"
1.31000520671454e-108,3.64510888539619,0.212,0.02,4.53864403918319e-104,"8","ITGA8"
3.41034808739329e-206,3.63226059015919,0.441,0.049,1.18154919835828e-201,"8","APOD"
8.56249055384458e-294,3.49520199417725,0.842,0.161,2.96656047728499e-289,"8","CTSK"
3.38799260897775e-143,3.37787500941041,0.325,0.038,1.17380391930643e-138,"8","TSHZ3"
4.52238710430762e-149,3.33571393958924,0.365,0.046,1.56682623615842e-144,"8","NID1"
1.72695493582945e-129,3.30081411927127,0.342,0.047,5.9832080706747e-125,"8","SNAI2"
1.48548812811724e-204,3.26135404476633,0.426,0.045,5.14662216867498e-200,"8","ASPN"
3.00737897845813e-144,3.24272452142606,0.362,0.047,1.0419365208766e-139,"8","PLAC9"
8.12794297303707e-113,3.21439814794357,0.268,0.032,2.81600712243842e-108,"8","TWIST1"
1.95665761888923e-88,3.1949047963479,0.261,0.039,6.77903598640362e-84,"8","PTGS2"
3.77560896399302e-143,3.16824680143682,0.539,0.116,1.30809748166502e-138,"8","HTRA1"
2.67800077136795e-92,3.15807536386068,0.33,0.061,9.27820147248139e-88,"8","TNFAIP6"
3.1221246499632e-138,3.13621871676364,0.31,0.034,1.08169130622625e-133,"8","DLK1"
5.95287218646841e-127,3.12289833145975,0.431,0.078,2.06243209772385e-122,"8","MAFB"
3.97173898663552e-94,3.11168841856201,0.278,0.042,1.37604868930974e-89,"8","SFRP1"
3.84837334362893e-259,2.99242159324704,0.867,0.194,1.33330742863368e-254,"8","COL6A3"
1.74279384396821e-207,2.9651378036466,0.724,0.155,6.03808355181225e-203,"8","PRRX1"
1.5886610474453e-109,2.89238232373325,0.367,0.064,5.504075064979e-105,"8","LAMA2"
8.89766200829414e-59,2.87288739236222,0.227,0.044,3.08268397939359e-54,"8","IGFBP6"
1.06724689668145e-151,2.8541052085105,0.591,0.13,3.69758359824254e-147,"8","MMP2"
2.51086563610793e-218,2.83392531964632,0.97,0.344,8.69914508285952e-214,"8","COL3A1"
1.61842965722616e-118,2.8211104064009,0.502,0.118,5.60721139042575e-114,"8","IGF2"
2.52621655658604e-99,2.77727903065232,0.323,0.054,8.75232988194799e-95,"8","RUNX1T1"
4.43781367620202e-145,2.77296450969106,0.796,0.257,1.53752492625695e-140,"8","C12orf60"
3.37213458192461e-99,2.76092503295458,0.451,0.108,1.1683097472536e-94,"8","CDK19"
5.02641442063285e-142,2.74914366139684,0.783,0.252,1.74145154017246e-137,"8","MGP"
1.16594613476498e-130,2.71304130491819,0.446,0.08,4.03953697850675e-126,"8","NRP1"
3.72607108058396e-71,2.70942649327758,0.251,0.044,1.29093458657912e-66,"8","PRTFDC1"
1.5974692522137e-159,2.6878686809172,0.601,0.125,5.53459197121957e-155,"8","GEM"
3.29589015678488e-72,2.67434680236775,0.318,0.07,1.14189410371969e-67,"8","ELN"
4.75153289036276e-97,2.60376879510011,0.374,0.074,1.64621608519508e-92,"8","ADAM12"
3.53250287895756e-176,2.58960632831665,0.746,0.185,1.22387094744364e-171,"8","COL6A1"
1.60437635434908e-64,2.57272478936003,0.281,0.061,5.55852231727784e-60,"8","HMCN1"
2.40066341621161e-108,2.55021302106732,0.493,0.119,8.31733847180674e-104,"8","RND3"
2.2912664262755e-145,2.53919593561987,0.601,0.139,7.93832166047408e-141,"8","GPNMB"
3.91314799574167e-75,2.52360066232534,0.31,0.064,1.35574925460466e-70,"8","PDGFRB"
2.1455556436167e-88,2.52206605301998,0.426,0.103,7.43349208287441e-84,"8","MFAP4"
2.13547507032516e-44,2.49871853416392,0.202,0.044,7.39856692864854e-40,"8","DNM3OS"
1.31421851959726e-51,2.49442525578291,0.217,0.045,4.55324148299665e-47,"8","MARVELD1"
3.24002800164879e-58,2.4680274017123,0.387,0.123,1.12254010145124e-53,"8","EMP2"
4.09380903878112e-49,2.44348725359151,0.224,0.05,1.41834107957611e-44,"8","FNDC1"
1.9800413751901e-69,2.44097267375571,0.271,0.052,6.8600513484836e-65,"8","F2R"
6.00639700469192e-50,2.41140084876436,0.204,0.041,2.08097630624556e-45,"8","EEPD1"
2.56952743722737e-60,2.40937750681021,0.276,0.062,8.90238475901795e-56,"8","TRERF1"
6.8089838450062e-191,2.40875767395743,0.833,0.221,2.35904054294085e-186,"8","COL5A2"
1.50943357042944e-126,2.39713603358974,0.603,0.157,5.22958354810984e-122,"8","COL6A2"
1.19492137338799e-132,2.36303666943546,0.643,0.167,4.13992459024004e-128,"8","COL14A1"
6.76719823492293e-83,2.31686999553291,0.448,0.122,2.3445635004714e-78,"8","MRC2"
6.27125788236387e-89,2.30728897845084,0.433,0.107,2.17274000592378e-84,"8","LHFPL6"
4.77872677330929e-142,2.27929370637532,0.791,0.265,1.65563767788074e-137,"8","TIMP2"
1.97155997576953e-70,2.22861584097867,0.397,0.108,6.83066669205112e-66,"8","COLEC12"
9.16187474458899e-113,2.22630947684614,0.599,0.166,3.1742231240103e-108,"8","CENPP"
1.16785913347291e-57,2.19811057232011,0.347,0.098,4.04616475383025e-53,"8","COPS8"
3.11996228438115e-39,2.18602929591064,0.234,0.063,1.08094213304669e-34,"8","FRMD6"
4.50650657485979e-53,2.18138888984503,0.333,0.097,1.56132426792592e-48,"8","AP000311.1"
1.13689396139949e-53,2.1761154211462,0.303,0.08,3.93888281866469e-49,"8","SPOCK1"
6.2179878332534e-47,2.15797142270673,0.293,0.084,2.15428406470897e-42,"8","LOX"
1.75396050139039e-83,2.154551132217,0.451,0.119,6.07677155311714e-79,"8","MMP14"
2.14433114123148e-57,2.1442305424955,0.288,0.069,7.4292496719106e-53,"8","FKBP7"
1.18432162793693e-79,2.12031966317027,0.446,0.122,4.10320071215029e-75,"8","CPXM1"
5.70155568767988e-50,2.11751868588016,0.305,0.085,1.97536098355357e-45,"8","SDC2"
1.3136327869513e-45,2.11302618271054,0.276,0.077,4.55121215367147e-41,"8","PMEPA1"
2.51846603834744e-59,2.10046901160764,0.421,0.139,8.72547743645856e-55,"8","STARD4.AS1"
3.94775208462761e-30,2.10031860031801,0.212,0.064,1.36773818724008e-25,"8","SEMA5A"
9.51714401237968e-30,2.08569915753785,0.214,0.066,3.29730971452906e-25,"8","OGN"
1.53486745033768e-57,2.08521191310458,0.318,0.082,5.31770176843991e-53,"8","SH3PXD2B"
3.51527662780464e-84,2.07990455959847,0.401,0.094,1.2179027404692e-79,"8","COL4A2"
6.50662478200071e-32,2.07736275142595,0.207,0.059,2.25428522197197e-27,"8","CYP7B1"
3.94090127458117e-64,2.05958336754233,0.49,0.174,1.36536465559139e-59,"8","CEBPD"
1.44823985456584e-78,2.05187128270175,0.446,0.121,5.0175718001288e-74,"8","BICC1"
1.03622050885238e-47,2.05005977684744,0.313,0.092,3.59008957496996e-43,"8","PLPP3"
1.60080987028205e-40,2.04919076215686,0.345,0.126,5.54616587657918e-36,"8","SLC40A1"
1.35626008101761e-50,2.04103653982659,0.236,0.053,4.6988986766936e-46,"8","TNC"
1.68771103031536e-47,2.02731715716595,0.342,0.11,5.8472436356306e-43,"8","ITSN1"
7.45335994915993e-114,2.02612349949744,0.682,0.215,2.58229108798595e-109,"8","PCOLCE"
1.07483552812179e-95,2.01832466845173,0.569,0.167,3.72387517073076e-91,"8","ANTXR1"
3.27143196124269e-40,2.00961583464463,0.259,0.075,1.13342031729214e-35,"8","FKBP14"
4.20195803989081e-32,1.99805216210917,0.236,0.074,1.45581038250057e-27,"8","P3H1"
5.57447950233808e-56,1.99724431987276,0.355,0.103,1.93133416838005e-51,"8","OLFML3"
2.22565294362189e-43,1.99442407065026,0.254,0.068,7.7109971884724e-39,"8","ANK2"
1.93236835768125e-95,1.99389924052332,0.534,0.147,6.69488341202248e-91,"8","FSTL1"
3.70153957038603e-71,1.99300442147182,0.446,0.133,1.28243539955595e-66,"8","CRABP2"
4.23421779895821e-115,1.98640506682836,0.773,0.293,1.46698709862706e-110,"8","C1S"
1.40141883633817e-34,1.96856436577195,0.251,0.078,4.85535570037722e-30,"8","C8orf4"
1.77005974041061e-51,1.9613572956423,0.387,0.13,6.13254897662661e-47,"8","NREP"
8.14972265669557e-39,1.95086510961607,0.254,0.074,2.82355291163875e-34,"8","AC007285.1"
9.06701079765979e-48,1.94576966375939,0.296,0.082,3.14135656095721e-43,"8","CASC15"
3.47222344943801e-87,1.94365611879012,0.507,0.141,1.20298653629229e-82,"8","AC063952.1"
0,8.52388957273954,0.636,0.011,0,"7","COL2A1"
0,7.89076121032911,0.247,0.002,0,"7","CHAD"
0,7.33106100276163,0.679,0.016,0,"7","AC079145.1"
0,7.31094955212282,0.688,0.017,0,"7","MATN3"
0,7.02569610384669,0.448,0.01,0,"7","C2orf82"
0,7.00757925866501,0.74,0.012,0,"7","HAPLN1"
0,6.9557589131765,0.654,0.017,0,"7","CYTL1"
0,6.93354151757381,0.466,0.011,0,"7","RBP4"
9.05861660833011e-272,6.68584290321473,0.26,0.007,3.13844831012205e-267,"7","COL9A1"
0,6.66378209181752,0.679,0.013,0,"7","ACAN"
0,6.65649094248613,0.464,0.013,0,"7","FFAR4"
6.44912622037239e-305,6.51257349085073,0.314,0.011,2.23436427031022e-300,"7","PENK"
0,6.44019026577963,0.643,0.018,0,"7","COL11A2"
3.86783211184396e-280,5.87473731931237,0.258,0.007,1.34004911346946e-275,"7","MATN4"
0,5.8165379950525,0.432,0.01,0,"7","AC135895.1"
1.25542305384234e-301,5.66795095232641,0.294,0.009,4.34953871234217e-297,"7","MSMP"
2.57981407845246e-243,5.58978631127363,0.247,0.008,8.93802385620641e-239,"7","MATN1"
0,5.46621328556549,0.452,0.018,0,"7","SCRG1"
0,5.40569367937039,0.457,0.013,0,"7","WIF1"
0,5.21803352652884,0.738,0.035,0,"7","ITGA10"
0,5.1687413824533,0.319,0.009,0,"7","MIA"
0,5.0885702108083,0.661,0.027,0,"7","S100B"
0,5.05575782498148,0.695,0.032,0,"7","COL9A3"
0,4.99208099052467,0.421,0.015,0,"7","CAPN6"
2.65709382069144e-222,4.6686330245018,0.256,0.011,9.20576725116756e-218,"7","CTD.2201I18.1"
0,4.60115355792442,0.455,0.024,0,"7","DLK1"
1.62550282587614e-281,4.47285856213361,0.52,0.053,5.63171709053048e-277,"7","FRZB"
0,4.42240791298851,0.93,0.124,0,"7","FMOD"
2.33635411915543e-218,4.36105913635511,0.271,0.014,8.0945324812259e-214,"7","LOXL3"
1.74525604263133e-190,4.20846183556688,0.296,0.022,6.0466140853005e-186,"7","ACSF2"
1.19874492820647e-306,4.01362902973266,0.568,0.059,4.15317167826415e-302,"7","CRISPLD1"
2.55720397188719e-125,3.8677841636095,0.201,0.015,8.85968888100035e-121,"7","MDFI"
1.40161740376775e-152,3.85994676350919,0.21,0.013,4.85604365709374e-148,"7","B3GNT7"
4.02365674116149e-183,3.82802055498869,0.412,0.051,1.39403611454281e-178,"7","C2orf40"
2.19944654104417e-136,3.73810078717178,0.224,0.018,7.62020248610163e-132,"7","THBS4"
4.87997672481262e-137,3.7020855135968,0.219,0.017,1.69071673607858e-132,"7","AC099560.1"
0,3.64181158168551,0.824,0.112,0,"7","PRELP"
1.15495724830634e-149,3.62013172903557,0.278,0.027,4.00146488248215e-145,"7","PPP1R1B"
3.68771237624139e-228,3.6101871932099,0.455,0.049,1.27764482987259e-223,"7","SOX9"
1.13812531612009e-281,3.60574836076964,0.62,0.083,3.94314897022968e-277,"7","SERPINE2"
1.73471155761521e-254,3.55917174946085,0.495,0.052,6.01008166251365e-250,"7","SOX9.AS1"
7.90647840637501e-149,3.488905860761,0.301,0.032,2.73927850867269e-144,"7","FOXC1"
2.50202171111375e-177,3.33968179737962,0.376,0.042,8.66850442032471e-173,"7","SLC29A1"
6.37795110884064e-136,3.31991112323411,0.285,0.031,2.20970494116893e-131,"7","TNFRSF11B"
9.64814050584398e-118,3.23626800004725,0.303,0.043,3.34269475965471e-113,"7","ITIH5"
2.21280215866315e-150,3.17392222228557,0.353,0.045,7.66647435890433e-146,"7","NRCAM"
5.6317819922549e-212,3.10457987947808,0.525,0.074,1.95118718903663e-207,"7","SOX5"
8.07393261733619e-114,3.07968586258178,0.256,0.03,2.7972946946023e-109,"7","MMP16"
8.0161572293437e-93,2.96813029434165,0.251,0.036,2.77727783367842e-88,"7","COL9A2"
2.34905004661041e-92,2.90950615028565,0.231,0.031,8.13851879148643e-88,"7","NTRK2"
1.63705904209012e-86,2.89808883079148,0.217,0.029,5.67175475722545e-82,"7","ARHGEF28"
1.61690642798737e-56,2.86009125386557,0.206,0.039,5.60193401040504e-52,"7","FAM180A"
6.83190838906511e-259,2.7907925602327,0.921,0.247,2.3669829804755e-254,"7","C12orf60"
1.25260211854833e-144,2.77146066341618,0.518,0.107,4.33976529992256e-140,"7","ID1"
1.2267397251903e-260,2.76520430327293,0.919,0.241,4.25016245189431e-256,"7","MGP"
1.4478624305785e-213,2.75927761292035,0.722,0.155,5.01626417698227e-209,"7","AC010931.3"
3.50155293315153e-215,2.72776033054781,0.962,0.405,1.21314802921968e-210,"7","CLU"
8.96925585157021e-205,2.7161144730604,0.717,0.16,3.10748838233502e-200,"7","ISLR"
1.6667842402294e-74,2.65285904924046,0.222,0.035,5.7747406786988e-70,"7","SERTAD4.AS1"
8.94962677062432e-103,2.63400962431772,0.262,0.035,3.1006876909505e-98,"7","SIX1"
5.56635379847587e-91,2.60181269000407,0.269,0.042,1.92851893701995e-86,"7","CPXM2"
1.11391277859326e-80,2.57195486887612,0.233,0.035,3.8592622127142e-76,"7","LGR6"
3.32341723270527e-102,2.5534968839527,0.344,0.062,1.15143113444307e-97,"7","WWP2"
7.29032157113102e-151,2.51249545494891,0.394,0.055,2.52580481153405e-146,"7","SULT1C4"
4.13151152090997e-112,2.49978751010428,0.348,0.058,1.43140348153447e-107,"7","LINC00511"
1.85881949921576e-63,2.47745396285003,0.222,0.04,6.44006603698292e-59,"7","AC007906.2"
7.7995034490609e-66,2.40055004682186,0.398,0.121,2.70221596496164e-61,"7","SLC40A1"
3.24919042456506e-87,2.39800141234286,0.328,0.065,1.12571451449481e-82,"7","AC013248.2"
1.55572174987166e-54,2.39448893787082,0.204,0.039,5.38995357460537e-50,"7","SERPINI1"
1.46556319923484e-73,2.39311762848775,0.337,0.081,5.07759026006904e-69,"7","CHPF"
8.61155774814878e-71,2.38206780607991,0.265,0.052,2.98356029742363e-66,"7","CASC9"
2.88991657472379e-90,2.37847719159248,0.256,0.038,1.0012404964788e-85,"7","ERG"
4.40984128456692e-102,2.36999350602552,0.419,0.092,1.52783361145106e-97,"7","CDC42EP3"
1.4026624998313e-125,2.35686896850645,0.663,0.214,4.85966449691551e-121,"7","KLF10"
5.16799196258809e-173,2.35421081785181,0.939,0.493,1.79050249535827e-168,"7","CST3"
6.07032428071934e-190,2.35252167440393,0.643,0.124,2.10312455029802e-185,"7","COL11A1"
1.91242874793646e-63,2.349812746898,0.226,0.042,6.62580064010066e-59,"7","DNM3OS"
3.29748874037983e-100,2.34217556976886,0.486,0.13,1.14244794899199e-95,"7","NET1"
1.1476409984146e-100,2.30991299530214,0.394,0.081,3.97611700310722e-96,"7","AC006369.1"
3.77646873188011e-146,2.27265818202298,0.667,0.176,1.30839535684718e-141,"7","A2M"
2.2677574641877e-84,2.26849785024804,0.36,0.079,7.85687251042469e-80,"7","AL139807.1"
9.8256643449979e-113,2.2501059078267,0.62,0.184,3.40419966896797e-108,"7","CFH"
4.35258709526882e-42,2.18288087882776,0.231,0.062,1.50799732502683e-37,"7","NUFIP1"
1.24892712831112e-63,2.17946317275424,0.253,0.052,4.32703292874671e-59,"7","PLAC9"
8.45598364124859e-59,2.15364208449167,0.305,0.078,2.92966009234699e-54,"7","SPOCK1"
1.2103849354678e-49,2.14800637760572,0.231,0.053,4.19349964742173e-45,"7","COL27A1"
1.434878747322e-88,2.12945279680039,0.563,0.19,4.97128090797179e-84,"7","SLPI"
9.10047395603776e-160,2.1252349303022,0.799,0.242,3.15295020680884e-155,"7","AP002518.2"
2.09954836505595e-74,2.12369860365829,0.317,0.069,7.27409526557284e-70,"7","S100A1"
1.50681192141819e-50,2.09382915031822,0.229,0.051,5.22050058294545e-46,"7","CCDC173"
3.20217386933956e-51,2.09327000621157,0.233,0.053,1.10942515877139e-46,"7","GSTA4"
4.43953935271201e-75,2.07654628485903,0.367,0.091,1.5381228041406e-70,"7","KLF2"
6.33944988296736e-94,2.05244008509317,0.452,0.113,2.19636580645287e-89,"7","C1orf54"
6.2478428404607e-58,2.04263308047954,0.299,0.076,2.16462763050601e-53,"7","SNHG16"
2.01966272767666e-43,2.02328309394475,0.222,0.056,6.99732348630854e-39,"7","VASN"
3.50014630378556e-143,2.02143575679864,0.799,0.268,1.21266068840954e-138,"7","NNMT"
5.43233296514394e-46,2.01731258010594,0.238,0.06,1.88208607910377e-41,"7","YPEL2"
7.2234000246238e-37,2.01005318702446,0.217,0.061,2.50261917253116e-32,"7","TSPAN6"
4.00770766339387e-65,1.99417289021924,0.308,0.073,1.38851039705944e-60,"7","LIMCH1"
4.75551828819506e-87,1.96517470101505,0.489,0.138,1.64759686612806e-82,"7","NFATC2"
